layer_idx,layer_name,filter_idx,sample_idx,iterations,learning_rate,tv_reg,l2_reg,activation_mode,final_activation,final_target_loss,final_suppression_loss,final_tv_loss,final_l2_loss,loss_reduction,grad_variation,loss_slope_lastk,loss_std_lastk,grad_mean_lastk,converged
8,wave_feature_stage1.0.wave_feature_conv1,21,15,1000,0.002,150.0,30.0,post_relu_mean,386.73077392578125,-386.73077392578125,25.17119598388672,0.8400297164916992,1.1845608949661255,186.18809509277344,0.2475986519291064,-0.11256039955266765,6.499536245212415,1.7084741520881652,False
8,wave_feature_stage1.0.wave_feature_conv1,21,15,1000,0.002,150.0,30.0,post_relu_mean,580.758056640625,-580.758056640625,44.27104949951172,1.2515233755111694,2.094348907470703,306.4434356689453,0.059546787105820946,-0.2622038727046973,15.139683754256884,2.312288453578949,False
8,wave_feature_stage1.0.wave_feature_conv1,15,15,1000,0.002,10.0,5.0,post_relu_mean,255.7958526611328,-255.7958526611328,9.942593574523926,2.437157154083252,1.7507085800170898,223.81432342529297,0.29827049173491366,-0.18821695299577004,10.8666813543573,1.2462390452623366,False
8,wave_feature_stage1.0.wave_feature_conv1,15,15,1000,0.002,10.0,5.0,post_relu_mean,393.673828125,-393.673828125,22.56361961364746,3.1033902168273926,3.207552671432495,248.6150665283203,0.05455071124282714,-0.258521129173554,14.9256091588241,1.3976571935415267,False
8,wave_feature_stage1.0.wave_feature_conv1,15,15,1000,0.002,10.0,5.0,post_relu_mean,499.21258544921875,-499.21258544921875,44.31692123413086,3.328869342803955,4.79530668258667,343.87066650390625,0.1165696130385354,-0.37175157922801827,21.462823981180602,1.820653321146965,False
8,wave_feature_stage1.0.wave_feature_conv1,15,15,1000,0.002,10.0,15.0,post_relu_mean,237.56655883789062,-237.56655883789062,8.848024368286133,2.236064910888672,1.4409469366073608,216.7637939453125,0.33958381581160596,-0.1616877158398229,9.335003764228828,1.163681338429451,False
8,wave_feature_stage1.0.wave_feature_conv1,15,15,1000,0.002,10.0,15.0,post_relu_mean,370.0842590332031,-370.0842590332031,20.000337600708008,2.8741567134857178,2.601916790008545,228.22611618041992,0.07588329923923881,-0.22029669087369275,12.718721576856781,1.2747207528352738,False
8,wave_feature_stage1.0.wave_feature_conv1,15,15,1000,0.002,10.0,15.0,post_relu_mean,481.8373718261719,-481.8373718261719,41.58492660522461,3.179366111755371,4.010490417480469,305.6244773864746,0.07225521131342073,-0.30830578866888664,17.800225399458647,1.6368382740020753,False
8,wave_feature_stage1.0.wave_feature_conv1,15,15,1000,0.002,10.0,30.0,post_relu_mean,213.6199951171875,-213.6199951171875,7.63092041015625,1.9595859050750732,1.1052497625350952,212.83399200439453,0.39658396889586933,-0.13693689776192922,7.906273178122594,1.1006218254566194,False
8,wave_feature_stage1.0.wave_feature_conv1,15,15,1000,0.002,10.0,30.0,post_relu_mean,332.43695068359375,-332.43695068359375,16.897144317626953,2.5311877727508545,1.9353244304656982,207.11769485473633,0.13681343284628592,-0.17322458936564966,10.001523050512525,1.1209670543670653,False
