layer_idx,layer_name,filter_idx,sample_idx,iterations,learning_rate,tv_reg,l2_reg,activation_mode,final_activation,final_target_loss,final_suppression_loss,final_tv_loss,final_l2_loss,loss_reduction,grad_variation,loss_slope_lastk,loss_std_lastk,grad_mean_lastk,converged
41,interference_stage3.0.skip_connection.0,30,0,1000,0.005,0.0,0.0,post_relu_mean,755.6234130859375,-755.6234130859375,61.464271545410156,0.0,0.0,469.6112594604492,0.07741607039334313,-0.4913918262614158,28.37020170358545,1.4450023776292802,False
41,interference_stage3.0.skip_connection.0,30,0,1000,0.005,0.0,0.0,post_relu_mean,692.4095458984375,-692.4095458984375,51.0120735168457,0.0,0.0,391.8543281555176,0.09877580166963952,-0.40773164988762156,23.54019327342256,1.245056260228157,False
41,interference_stage3.0.skip_connection.0,30,0,1000,0.01,0.0,0.0,post_relu_mean,1572.010009765625,-1572.010009765625,137.7260284423828,0.0,0.0,1134.468837738037,0.0883526184782242,-1.1937260787324127,68.9189949528934,1.7366062450408934,False
41,interference_stage3.0.skip_connection.0,30,0,1000,0.01,0.0,0.0,post_relu_mean,1522.724365234375,-1522.724365234375,120.29737854003906,0.0,0.0,971.963249206543,0.08412380355046124,-1.0077328566514943,58.1809190534563,1.5309933370351791,False
41,interference_stage3.0.skip_connection.0,30,0,1000,0.01,0.0,0.0,post_relu_mean,1415.3863525390625,-1415.3863525390625,102.68716430664062,0.0,0.0,804.7805976867676,0.08169992208943416,-0.8364898516841582,48.29419602329641,1.3199311178922652,False
41,interference_stage3.0.skip_connection.0,30,0,1000,0.05,0.0,0.0,post_relu_mean,8473.6298828125,-8473.6298828125,725.35888671875,0.0,0.0,6273.1901512146,0.09167496718939226,-6.474901157563119,373.8241213024309,1.9029904311895371,False
41,interference_stage3.0.skip_connection.0,30,0,1000,0.05,0.0,0.0,post_relu_mean,7924.21923828125,-7924.21923828125,613.0299072265625,0.0,0.0,5156.162040710449,0.07653860003861206,-5.2738018867952166,304.47941994661585,1.635907445549965,False
41,interference_stage3.0.skip_connection.0,30,0,1000,0.05,0.0,0.0,post_relu_mean,7510.3984375,-7510.3984375,526.2571411132812,0.0,0.0,4358.372699737549,0.06726094977204711,-4.490588506533952,259.2610119198342,1.426962805390358,False
41,interference_stage3.0.skip_connection.0,32,0,1000,0.005,0.0,0.0,post_relu_mean,1004.561767578125,-1004.561767578125,81.95893859863281,0.0,0.0,734.6106719970703,0.08594468816731776,-0.7724227803418473,44.595472839097816,2.0017208474874497,False
41,interference_stage3.0.skip_connection.0,32,0,1000,0.005,0.0,0.0,post_relu_mean,924.755859375,-924.755859375,71.14322662353516,0.0,0.0,595.4805488586426,0.08155265855879643,-0.6147311473237879,35.491091337966544,1.7298608684539796,False
41,interference_stage3.0.skip_connection.0,32,0,1000,0.005,0.0,0.0,post_relu_mean,847.6539306640625,-847.6539306640625,60.369075775146484,0.0,0.0,491.2521858215332,0.10731468350637581,-0.503992608909461,29.097674236222133,1.5145213121175767,False
41,interference_stage3.0.skip_connection.0,32,0,1000,0.01,0.0,0.0,post_relu_mean,2021.479736328125,-2021.479736328125,165.1329345703125,0.0,0.0,1502.0066680908203,0.09900082553748482,-1.5622280141048936,90.19439690800158,2.091665974855423,False
41,interference_stage3.0.skip_connection.0,32,0,1000,0.01,0.0,0.0,post_relu_mean,1856.40478515625,-1856.40478515625,142.12818908691406,0.0,0.0,1207.6971015930176,0.08655362000166579,-1.2600272275483642,72.74691775959928,1.7846561813354491,False
